#!,Workbook:,Custom,Custom
#!,Para reproducir estos datos: abra el archivo original de Excel, haga clic en el botón *Importar archivo de datos* de la pestaña *Secuencia de datos* de la cinta de opciones y desplácese hasta este archivo.
#!,Para obtener más información, visite http://aka.ms/hackingstem/
453466,1
453468,1
453469,1
453470,1
453472,1
453473,1
453474,1
453476,1
453477,1
453478,1
453480,1
453481,1
453482,1
453484,1
453485,1
453486,1
453488,1
453489,1
453490,1
453492,1
453493,1
453494,1
453496,1
453497,1
453498,1
453500,1
453501,1
453502,0
453505,0
453506,0
453508,0
453509,0
453510,0
453512,0
453513,0
453514,0
453516,0
453517,0
453518,0
453520,0
453521,0
453522,0
453524,0
453525,0
453526,0
453528,0
453529,0
453530,0
453532,0
453533,0
453534,0
453536,0
453537,0
453538,0
453540,0
453541,0
453542,0
453544,0
453545,0
453547,0
453549,0
453550,0
453552,0
453553,0
453554,0
453556,0
453557,0
453558,0
453560,0
453561,0
453562,0
453564,0
453565,0
453566,0
453568,0
453569,0
453570,0
453572,0
453573,0
453574,0
453576,0
453577,0
453578,0
453580,0
453581,0
453582,0
453584,0
453585,0
453586,0
453588,0
453590,0
453591,0
453593,0
453594,0
453596,0
453597,0
453598,0
453600,0
453601,0
453602,0
453604,0
453605,0
453606,0
453608,0
453609,0
453610,0
453612,0
453613,0
453614,0
453616,0
453617,0
453618,0
453620,0
453621,0
453622,0
453624,0
453625,0
453626,0
453628,0
453629,0
453630,0
453633,0
453634,0
453636,0
453637,0
453638,0
453640,0
453641,0
453642,0
453644,0
453645,0
453646,0
453648,0
453649,0
453650,0
453652,0
453653,0
453654,0
453656,0
453657,0
453658,0
453660,0
453661,0
453662,0
453664,0
453665,0
453666,0
453668,0
453669,0
453670,0
453672,0
453673,0
453675,0
453677,0
453678,0
453680,0
453681,0
453682,0
453684,0
453685,0
453686,0
453688,0
453689,0
453690,0
453692,0
453693,0
453694,0
453696,0
453697,0
453698,0
453700,0
453701,0
453702,0
453704,0
453705,0
453706,0
453708,0
453709,0
453710,1
453712,1
453713,1
453714,1
453716,1
453718,1
453720,1
453721,1
453722,1
453724,1
453725,1
453726,1
453728,1
453729,1
453730,1
453732,1
453733,1
453734,1
453736,1
453737,1
453738,1
453740,1
453741,1
453742,1
453744,1
453745,1
453746,1
453748,1
453749,1
453750,1
453752,1
453753,1
453754,1
453756,1
453757,1
453758,1
453761,1
453762,1
453764,1
453765,1
453766,1
453768,1
453769,1
453770,1
453772,1
453773,1
453774,1
453776,1
453777,1
453778,1
453780,1
453781,1
453782,1
453784,1
453785,1
453786,1
453788,1
453789,1
453790,1
453792,1
453793,1
453794,1
453796,1
453797,1
453798,1
453800,1
453801,1
453804,1
453805,1
453806,1
453808,1
453809,1
453810,1
453812,1
453813,1
453814,1
453816,1
453817,1
453818,1
453820,1
453821,1
453822,1
453824,1
453825,1
453826,1
453828,1
453829,1
453830,1
453832,1
453833,1
453834,1
453836,1
453837,1
453838,1
453840,1
453841,1
453842,1
453844,1
453846,1
453848,1
453849,1
453850,1
453852,1
453853,1
453854,1
453856,1
453857,1
453858,1
453860,1
453861,1
453862,1
453864,1
453865,1
453866,1
453868,1
453869,1
453870,1
453872,1
453873,1
453874,1
453876,1
453877,1
453878,1
453880,1
453881,1
453882,1
453884,1
453885,1
453886,1
453889,1
453890,1
453892,1
453893,1
453894,1
453896,1
453897,1
453898,1
453900,1
453901,1
453902,1
453904,1
453905,1
453906,1
453908,1
453909,1
453910,1
453912,1
453913,1
453914,1
453916,1
453917,1
453918,1
453920,1
453921,1
453922,1
453924,1
453925,1
453926,1
453928,1
453929,1
453932,1
453933,1
453934,1
453936,1
453937,1
453938,1
453940,1
453941,1
453942,1
453944,1
453945,1
453946,1
453948,1
453949,1
453950,1
453952,1
453953,1
453954,1
453956,1
453957,1
453958,1
453960,1
453961,1
453962,1
453964,1
453965,1
453966,1
453968,1
453969,1
453970,1
453972,1
453974,1
453976,1
453977,1
453978,1
453980,1
453981,1
453982,1
453984,1
453985,1
453986,1
453988,1
453989,1
453990,1
453992,1
453993,1
453994,1
453996,1
453997,1
453998,1
454000,1
454001,1
454002,1
454004,0
454005,0
454006,0
454008,0
454009,0
454010,0
454012,0
454013,0
454014,0
454017,0
454018,0
454020,0
454021,0
454022,0
454024,0
454025,0
454026,0
454028,0
454029,0
454030,0
454032,0
454033,0
454034,0
454036,0
454037,0
454038,0
454040,0
454041,0
454042,0
454044,0
454045,0
454046,0
454048,0
454049,0
454050,0
454052,0
454053,0
454054,0
454056,0
454057,0
454059,0
454061,0
454062,0
454064,0
454065,0
454066,0
454068,0
454069,0
454070,0
454072,0
454073,0
454074,0
454076,0
454077,0
454078,0
454080,0
454081,0
454082,0
454084,0
454085,0
454086,0
454088,0
454089,0
454090,0
454092,0
454093,0
454094,0
454096,0
454097,0
454098,0
454100,0
454102,0
454104,0
454105,0
454106,0
454108,0
454109,0
454110,0
454112,0
454113,0
454114,0
454116,0
454117,0
454118,0
454120,0
454121,0
454122,0
454124,0
454125,0
454126,0
454128,0
454129,0
454130,0
454132,0
454133,0
454134,0
454136,0
454137,0
454138,0
454140,0
454141,0
454144,0
454145,0
454146,0
454148,0
454149,0
454150,0
454152,0
454153,0
454154,0
454156,0
454157,0
454158,0
454160,0
454161,0
454162,0
454164,0
454165,0
454166,0
454168,0
454169,0
454170,0
454172,0
454173,0
454174,0
454176,0
454177,0
454178,0
454180,0
454181,0
454182,0
454184,0
454185,0
454188,0
454189,0
454190,0
454192,0
454193,0
454194,0
454196,0
454197,0
454198,0
454200,0
454201,0
454202,0
454204,0
454205,0
454206,0
454208,0
454209,0
454210,0
454212,0
454213,0
454214,0
454216,0
454217,0
454218,0
454220,0
454221,0
454222,0
454224,0
454225,0
454226,0
454228,0
454230,0
454232,0
454233,0
454234,0
454236,0
454237,0
454238,0
454240,0
454241,0
454242,0
454244,0
454245,0
454246,0
454248,0
454249,0
454250,0
454252,0
454253,0
454254,0
454256,0
454257,0
454258,0
454260,0
454261,0
454262,0
454264,0
454265,0
454266,0
454268,0
454269,0
454272,0
454273,0
454274,0
454276,0
454277,0
454278,0
454280,0
454281,0
454282,0
454284,0
454285,0
454286,0
454288,0
454289,0
454290,0
454292,0
454293,0
454294,0
454296,0
454297,0
454298,0
454300,0
454301,0
454302,0
454304,0
454305,0
454306,0
454308,0
454309,0
454310,0
454312,0
454313,0
454316,0
454317,0
454318,0
454320,0
454321,0
454322,0
454324,0
454325,0
454326,0
454328,0
454329,0
454330,0
454332,0
454333,0
454334,0
454336,0
454337,0
454338,0
454340,0
454341,0
454342,0
454344,0
454345,0
454346,0
454348,0
454349,0
454350,0
454352,0
454353,0
454354,0
454356,0
454358,0
454360,0
454361,0
454362,0
454364,0
454365,0
454366,0
454368,0
454369,0
454370,0
454372,0
454373,0
454374,0
454376,0
454377,1
454378,1
454380,1
454381,1
454382,1
454384,1
454385,1
454386,1
454388,1
454389,1
454390,1
454392,1
454393,1
454395,1
454396,1
454397,1
454400,1
454401,1
454402,1
454404,1
454405,1
454406,1
454408,1
454409,1
454410,1
454412,1
454413,1
454414,1
454416,1
454417,1
454418,1
454420,1
454421,1
454422,1
454424,1
454425,1
454426,1
454428,1
454429,1
454430,1
454432,1
454433,1
454434,1
454436,1
454437,1
454438,1
454440,1
454441,1
454444,1
454445,1
454446,1
454448,1
454449,1
454450,1
454452,1
454453,1
454454,1
454456,1
454457,1
454458,1
454460,1
454461,1
454462,1
454464,1
454465,1
454466,1
454468,1
454469,1
454470,1
454472,1
454473,1
454474,1
454476,1
454477,1
454478,1
454480,1
454481,1
454482,1
454484,1
454486,1
454488,1
454489,1
454490,1
454492,1
454493,1
454494,1
454496,1
454497,1
454498,1
454500,1
454501,1
454502,1
454504,1
454505,1
454506,1
454508,1
454509,1
454510,1
454512,1
454513,1
454514,1
454516,1
454517,1
454518,1
454520,1
454521,1
454522,1
454524,1
454525,1
454526,1
454529,1
454530,1
454532,1
454533,1
454534,1
454536,1
454537,1
454538,1
454540,1
454541,1
454542,1
454544,1
454545,1
454546,1
454548,1
454549,1
454550,1
454552,1
454553,1
454554,1
454556,1
454557,1
454558,1
454560,1
454561,1
454562,1
454564,1
454565,1
454566,1
454568,1
454569,1
454571,1
454573,1
454574,1
454576,1
454577,1
454578,1
454580,1
454581,1
454582,1
454584,1
454585,1
454586,1
454588,1
454589,1
454590,1
454592,1
454593,1
454594,1
454596,1
454597,1
454598,1
454600,1
454601,1
454602,1
454604,1
454605,1
454606,1
454608,1
454609,0
454610,0
454612,0
454614,0
454616,0
454617,0
454618,0
454620,0
454621,0
454622,0
454624,0
454625,0
454626,0
454628,0
454629,0
454630,0
454632,0
454633,0
454634,0
454636,0
454637,0
454638,0
454640,0
454641,0
454642,0
454644,0
454645,0
454646,0
454648,0
454649,0
454650,0
454652,0
454653,0
454656,0
454657,0
454658,0
454660,0
454661,0
454662,0
454664,0
454665,0
454666,0
454668,0
454669,0
454670,0
454672,0
454673,0
454674,0
454676,0
454677,0
454678,0
454680,0
454681,0
454682,0
454684,0
454685,0
454686,0
454688,0
454689,0
454690,0
454692,0
454693,0
454694,0
454696,0
454697,0
454700,0
454701,0
454702,0
454704,0
454705,0
454706,0
454708,0
454709,0
454710,0
454712,0
454713,0
454714,0
454716,0
454717,0
454718,0
454720,0
454721,0
454722,0
454724,0
454725,0
454726,0
454728,0
454729,0
454730,0
454732,0
454733,0
454734,0
454736,0
454737,0
454738,0
454740,0
454742,0
454744,0
454745,0
454746,0
454748,0
454749,0
454750,0
454752,0
454753,0
454754,0
454756,0
454757,0
454758,0
454760,0
454761,0
454762,0
454764,0
454765,0
454766,0
454768,0
454769,0
454770,0
454772,0
454773,0
454774,0
454776,0
454777,0
454778,0
454780,0
454781,0
454782,0
454785,0
454786,0
454788,0
454789,0
454790,0
454792,0
454793,0
454794,0
454796,0
454797,0
454798,0
454800,0
454801,0
454802,0
454804,0
454805,0
454806,0
454808,0
454809,0
454810,0
454812,0
454813,0
454814,0
454816,1
454817,1
454818,1
454820,1
454821,1
454822,1
454824,1
454825,1
454828,1
454829,1
454830,1
454832,1
454833,1
454834,1
454836,1
454837,1
454838,1
454840,1
454841,1
454842,1
454844,1
454845,1
454846,1
454848,1
454849,1
454850,1
454852,1
454853,1
454854,1
454856,1
454857,1
454858,1
454860,1
454861,1
454862,1
454864,1
454865,1
454866,1
454868,1
454870,1
454872,1
454873,1
454874,1
454876,1
454877,1
454878,1
454880,1
454881,1
454882,1
454884,1
454885,1
454886,1
454888,1
454889,1
454890,1
454892,1
454893,1
454894,1
454896,1
454897,1
454898,1
454900,1
454901,1
454902,1
454904,1
454905,1
454906,1
454908,1
454909,1
454912,1
454913,1
454914,1
454916,1
454917,1
454918,1
454920,1
454921,1
454922,1
454924,1
454925,1
454926,1
454928,1
454929,1
454930,1
454932,1
454933,1
454934,1
454936,1
454937,1
454938,1
454940,1
454941,1
454942,1
454944,1
454945,1
454946,1
454948,1
454949,1
454950,1
454952,1
454953,1
454956,1
454957,1
454958,1
454960,1
454961,1
454962,1
454964,1
454965,1
454966,1
454968,1
454969,1
454970,1
454972,1
454973,1
454974,1
454976,1
454977,1
454978,1
454980,1
454981,1
454982,1
454984,1
454985,1
454986,1
454988,1
454989,1
454990,1
454992,1
454993,1
454994,1
454996,1
454998,1
455000,1
455001,1
455002,1
455004,1
455005,1
455006,1
455008,1
455009,1
455010,1
455012,1
455013,1
455014,1
455016,1
455017,1
455018,1
455020,1
455021,1
455022,1
455024,1
455025,1
455026,1
455028,1
455029,1
455030,1
455032,1
455033,1
455034,1
455036,1
455037,1
455038,1
455041,1
455042,1
455044,1
455045,1
455046,1
455048,1
455049,1
455050,1
455052,1
455053,1
455054,1
455056,1
455057,1
455058,1
455060,1
455061,1
455062,1
455064,1
455065,1
455066,1
455068,1
455069,1
455070,1
455072,1
455073,1
455074,1
455076,1
455077,1
455078,1
455080,1
455081,1
455083,1
455085,1
455086,1
455088,1
455089,1
455090,1
455092,1
455093,1
455094,1
455096,1
455097,1
455098,1
455100,1
455101,1
455102,1
455104,1
455105,1
455106,1
455108,0
455109,0
455110,0
455112,0
455113,0
455114,0
455116,0
455117,0
455118,0
455120,0
455121,0
455122,0
455124,0
455126,0
455128,0
455129,0
455130,0
455132,0
455133,0
455134,0
455136,0
455137,0
455138,0
455140,0
455141,0
455142,0
455144,0
455145,0
455146,0
455148,0
455149,0
455150,0
455152,0
455153,0
455154,0
455156,0
455157,0
455158,0
455160,0
455161,0
455162,0
455164,0
455165,0
455166,0
455169,0
455170,0
455172,0
455173,0
455174,0
455176,0
455177,0
455178,0
455180,0
455181,0
455182,0
455184,0
455185,0
455186,0
455188,0
455189,0
455190,0
455192,0
455193,0
455194,0
455196,0
455197,0
455198,0
455200,0
455201,0
455202,0
455204,0
455205,0
455206,0
455208,0
455209,0
455211,0
455213,0
455214,0
455216,0
455217,0
455218,0
455220,0
455221,0
455222,0
455224,0
455225,0
455226,0
455228,0
455229,0
455230,0
455232,0
455233,0
455234,0
455236,0
455237,0
455238,0
455240,0
455241,0
455242,0
455244,0
455245,0
455246,0
455248,0
455249,0
455250,0
455252,0
455254,0
455255,0
455257,0
455258,0
455260,0
455261,0
455262,0
455264,0
455265,0
455266,0
455268,0
455269,0
455270,0
455272,0
455273,0
455274,0
455276,0
455277,0
455278,0
455280,0
455281,0
455282,0
455284,0
455285,0
455286,0
455288,0
455289,0
455290,0
455292,0
455293,0
455294,0
455297,0
455298,0
455300,0
455301,0
455302,0
455304,0
455305,0
455306,0
455308,0
455309,0
455310,0
455312,0
455313,0
455314,0
455316,0
455317,0
455318,0
455320,0
455321,0
455322,0
455324,0
455325,0
455326,0
455328,0
455329,0
455330,0
455332,0
455333,0
455334,0
455336,0
455337,0
455340,0
455341,0
455342,0
455344,0
455345,0
455346,0
455348,0
455349,0
455350,0
455352,0
455353,0
455354,0
455356,0
455357,0
455358,0
455360,0
455361,0
455362,0
455364,0
455365,0
455366,0
455368,0
455369,0
455370,0
455372,0
455373,0
455374,0
455376,0
455377,0
455378,0
455380,0
455382,0
455384,0
455385,0
455386,0
455388,0
455389,0
455390,0
455392,0
455393,0
455394,0
455396,0
455397,0
455398,0
455400,0
455401,0
455402,0
455404,0
455405,0
455406,0
455408,0
455409,0
455410,0
455412,0
455413,0
455414,0
455416,0
455417,0
455418,0
455420,0
455421,0
455422,0
455425,0
455426,0
455428,0
455429,0
455430,0
455432,0
455433,0
455434,0
455436,0
455437,0
455438,0
455440,0
455441,0
455442,0
455444,0
455445,0
455446,0
455448,0
455449,0
455450,0
455452,1
455453,1
455454,1
455456,1
455457,1
455458,1
455460,1
455461,1
455462,1
455464,1
455465,1
455468,1
455469,1
455470,1
455472,1
455473,1
455474,1
455476,1
455477,1
455478,1
455480,1
455481,1
455482,1
455484,1
455485,1
455486,1
455488,1
455489,1
455490,1
455492,1
455493,1
455494,1
455496,1
455497,1
455498,1
455500,1
455501,1
455502,1
455504,1
455505,1
455506,1
455508,1
455510,1
455512,1
455513,1
455514,1
455516,1
455517,1
455518,1
455520,1
455521,1
455522,1
455524,1
455525,1
455526,1
455528,1
455529,1
455530,1
455532,1
455533,1
455534,1
455536,1
455537,1
455538,1
455540,1
455541,1
455542,1
455544,1
455545,1
455546,1
455548,1
455549,1
455552,1
455553,1
455554,1
455556,1
455557,1
455558,1
455560,1
455561,1
455562,1
455564,1
455565,1
455566,1
455568,1
455569,1
455570,1
455572,1
455573,1
455574,1
455576,1
455577,1
455578,1
455580,1
455581,1
455582,1
455584,1
455585,1
455586,1
455588,1
455589,1
455591,1
455592,1
455593,1
455596,1
455597,1
455598,1
455600,1
455601,1
455602,1
455604,1
455605,1
455606,1
455608,1
455609,1
455610,1
455612,1
455613,1
455614,1
455616,1
455617,1
455618,1
455620,1
455621,1
455622,1
455624,1
455625,1
455626,1
455628,1
455629,1
455630,1
455632,1
455633,1
455635,1
455636,1
455638,1
455640,1
455641,1
455642,1
455644,1
455645,1
455646,1
455648,1
455649,1
455650,1
455652,1
455653,1
455654,1
455656,1
455657,1
455658,1
455660,1
455661,1
455662,1
455664,1
455665,1
455666,1
455668,1
455669,1
455670,1
455672,1
455673,1
455674,1
455676,1
455677,1
455680,1
455681,1
455682,1
455684,0
455685,0
455686,0
455688,0
455689,0
455690,0
455692,0
455693,0
455694,0
455696,0
455697,0
455698,0
455700,0
455701,0
455702,0
455704,0
455705,0
455706,0
455708,0
455709,0
455710,0
455712,0
455713,0
455714,0
455716,0
455717,0
455718,0
455720,0
455721,0
455723,0
455725,0
455726,0
455728,0
455729,0
455730,0
455732,0
455733,0
455734,0
455736,0
455737,0
455738,0
455740,0
455741,0
455742,0
455744,0
455745,0
455746,0
455748,0
455749,0
455750,0
455752,0
455753,0
455754,0
455756,0
455757,0
455758,0
455760,0
455761,0
455762,0
455764,0
455766,0
455768,0
455769,0
455770,0
455772,0
455773,0
455774,0
455776,0
455777,0
455778,0
455780,0
455781,0
455782,0
455784,0
455785,0
455786,0
455788,0
455789,0
455790,0
455792,0
455793,0
455794,0
455796,0
455797,0
455798,0
455800,0
455801,0
455802,0
455804,0
455805,0
455806,0
455809,0
455810,0
455812,0
455813,0
455814,0
455816,0
455817,0
455818,0
455820,0
455821,0
455822,0
455824,0
455825,0
455826,0
455828,0
455829,0
455830,0
455832,0
455833,0
455834,0
455836,0
455837,0
455838,0
455840,0
455841,0
455842,0
455844,0
455845,0
455846,0
455848,0
455849,0
455852,0
455853,0
455854,0
455856,0
455857,0
455858,0
455860,0
455861,0
455862,0
455864,0
455865,0
455866,0
455868,0
455869,0
455870,0
455872,0
455873,0
455874,0
455876,0
455877,0
455878,0
455880,0
455881,0
455882,0
455884,0
455885,0
455886,0
455888,0
455889,0
455890,0
455892,1
455894,1
455896,1
455897,1
455898,1
455900,1
455901,1
455902,1
455904,1
455905,1
455906,1
455908,1
455909,1
455910,1
455912,1
455913,1
455914,1
455916,1
455917,1
455918,1
455920,1
455921,1
455922,1
455924,1
455925,1
455926,1
455928,1
455929,1
455930,1
455932,1
455933,1
455936,1
455937,1
455938,1
455940,1
455941,1
455942,1
455944,1
455945,1
455946,1
455948,1
455949,1
455950,1
455952,1
455953,1
455954,1
455956,1
455957,1
455958,1
455960,1
455961,1
455962,1
455964,1
455965,1
455966,1
455968,1
455969,1
455970,1
455972,1
455973,1
455974,1
455976,1
455977,1
455980,1
455981,1
455982,1
455984,1
455985,1
455986,1
455988,1
455989,1
455990,1
455992,1
455993,1
455994,1
455996,1
455997,1
455998,1
456000,1
456001,1
456002,1
456004,1
456005,1
456006,1
456008,1
456009,1
456010,1
456012,1
456013,1
456014,1
456016,1
456017,1
456019,1
456020,1
456022,1
456024,1
456025,1
456026,1
456028,1
456029,1
456030,1
456032,1
456033,1
456034,1
456036,1
456037,1
456038,1
456040,1
456041,1
456042,1
456044,1
456045,1
456046,1
456048,1
456049,1
456050,1
456052,1
456053,1
456054,1
456056,1
456057,1
456058,1
456060,1
456061,1
456062,1
456065,1
456066,1
456067,1
456069,1
456070,1
456072,1
456073,1
456074,1
456076,1
456077,1
456078,1
456080,1
456081,1
456082,1
456084,1
456085,1
456086,1
456088,1
456089,1
456090,1
456092,1
456093,1
456094,1
456096,1
456097,1
456098,1
456100,1
456101,1
456102,1
456104,1
456105,1
456107,1
456109,1
456110,1
456111,1
456113,1
456114,1
456116,1
456117,1
456118,1
456120,1
456121,1
456122,1
456124,1
456125,1
456126,1
456128,1
456129,1
456130,1
456132,1
456133,1
456134,1
456136,1
456137,1
456138,1
456140,1
456141,1
456142,1
456144,1
456145,1
456146,1
456148,1
456150,1
456151,1
456153,1
456154,1
456156,1
456157,1
456158,1
456160,1
456161,1
456162,1
456164,1
456165,1
456166,1
456168,1
456169,1
456170,1
456172,1
456173,1
456174,1
456176,1
456177,1
456178,1
456180,1
456181,1
456182,1
456184,1
456185,1
456186,1
456188,1
456189,1
456190,0
456193,0
456194,0
456195,0
456197,0
456198,0
456200,0
456201,0
456202,0
456204,0
456205,0
456206,0
456208,0
456209,0
456210,0
456212,0
456213,0
456214,0
456216,0
456217,0
456218,0
456220,0
456221,0
456222,0
456224,0
456225,0
456226,0
456228,0
456229,0
456230,0
456232,0
456233,0
456235,0
456237,0
456238,0
456240,0
456241,0
456242,0
456244,0
456245,0
456246,0
456248,0
456249,0
456250,0
456252,0
456253,0
456254,0
456256,0
456257,0
456258,0
456260,0
456261,0
456262,0
456264,0
456265,0
456266,0
456268,0
456269,0
456270,0
456272,0
456273,0
456274,0
456276,0
456278,0
456279,0
456281,0
456282,0
456284,0
456285,0
456286,0
456288,0
456289,0
456290,0
456292,0
456293,0
456294,0
456296,0
456297,0
456298,0
456300,0
456301,0
456302,0
456304,0
456305,0
456306,0
456308,0
456309,0
456310,0
456312,0
456313,0
456314,0
456316,0
456317,0
456318,0
456321,0
456322,0
456323,0
456325,0
456326,0
456328,0
456329,0
456330,0
456332,0
456333,0
456334,0
456336,0
456337,0
456338,0
456340,0
456341,0
456342,0
456344,0
456345,0
456346,0
456348,0
456349,0
456350,0
456352,0
456353,0
456354,0
456356,0
456357,0
456358,0
456360,0
456361,0
456363,0
456365,0
456366,0
456368,0
456369,0
456370,0
456372,0
456373,0
456374,0
456376,0
456377,0
456378,0
456380,0
456381,0
456382,0
456384,0
456385,0
456386,0
456388,0
456389,0
456390,0
456392,0
456393,0
456394,0
456396,0
456397,0
456398,0
456400,0
456401,0
456402,0
456404,0
456406,0
456407,0
456409,0
456410,0
456412,0
456413,0
456414,0
456416,0
456417,0
456418,0
456420,0
456421,0
456422,0
456424,0
456425,0
456426,0
456428,0
456429,0
456430,0
456432,0
456433,0
456434,0
456436,0
456437,0
456438,0
456440,0
456441,0
456442,0
456444,0
456445,0
456446,0
456449,0
456450,0
456452,0
456453,0
456454,0
456456,0
456457,0
456458,0
456460,0
456461,0
456462,0
456464,0
456465,0
456466,0
456468,0
456469,0
456470,0
456472,0
456473,0
456474,0
456476,0
456477,0
456478,0
456480,0
456481,0
456482,0
456484,0
456485,0
456486,0
456488,0
456489,0
456491,0
456493,0
456494,0
456496,0
456497,0
456498,0
456500,0
456501,0
456502,0
456504,0
456505,0
456506,0
456508,0
456509,0
456510,0
456512,0
456513,0
456514,0
456516,0
456517,0
456518,0
456520,0
456521,0
456522,0
456524,0
456525,0
456526,0
456528,0
456529,0
456530,0
456532,0
456534,0
456535,0
456537,0
456538,0
456540,0
456541,0
456542,0
456544,0
456545,0
456546,0
456548,0
456549,0
456550,0
456552,0
456553,0
456554,0
456556,0
456557,0
456558,0
456560,0
456561,0
456562,0
456564,0
456565,0
456566,0
456568,0
456569,0
456570,0
456572,0
456573,0
456574,0
456577,0
456578,0
456580,0
456581,0
456582,0
456584,0
456585,0
456586,0
456588,0
456589,0
456590,0
456592,0
456593,0
456594,0
456596,0
456597,0
456598,0
456600,0
456601,0
456602,0
456604,0
456605,0
456606,0
456608,0
456609,0
456610,0
456612,0
456613,0
456614,0
456616,0
456617,0
456619,0
456621,0
456622,0
456624,0
456625,0
456626,0
456628,0
456629,0
456630,1
456632,1
456633,1
456634,1
456636,1
456637,1
456638,1
456640,1
456641,1
456642,1
456644,1
456645,1
456646,1
456648,1
456649,1
456650,1
456652,1
456653,1
456654,1
456656,1
456657,1
456658,1
456660,1
456662,1
456663,1
456665,1
456666,1
456668,1
456669,1
456670,1
456672,1
456673,1
456674,1
456676,1
456677,1
456678,1
456680,1
456681,1
456682,1
456684,1
456685,1
456686,1
456688,1
456689,1
456690,1
456692,1
456693,1
456694,1
456696,1
456697,1
456698,1
456700,1
456701,1
456702,1
456705,1
456706,1
456707,1
456709,1
456710,1
456712,1
456713,1
456714,1
456716,1
456717,1
456718,1
456720,1
456721,1
456722,1
456724,1
456725,1
456726,1
456728,1
456729,1
456730,1
456732,1
456733,1
456734,1
456736,1
456737,1
456738,1
456740,1
456741,1
456742,1
456744,1
456745,1
456747,1
456749,1
456750,1
456752,1
456753,1
456754,1
456756,1
456757,1
456758,1
456760,1
456761,1
456762,1
456764,1
456765,1
456766,1
456768,1
456769,1
456770,1
456772,1
456773,1
456774,1
456776,1
456777,1
456778,1
456780,1
456781,1
456782,1
456784,1
456785,1
456786,1
456788,1
456790,1
456791,1
456793,1
456794,1
456796,1
456797,1
456798,1
456800,1
456801,1
456802,1
456804,1
456805,1
456806,1
456808,1
456809,1
456810,1
456812,1
456813,1
456814,1
456816,1
456817,1
456818,1
456820,1
456821,1
456822,1
456824,1
456825,1
456826,1
456828,1
456829,1
456830,1
456833,1
456834,1
456836,1
456837,1
456838,1
456840,1
456841,1
456842,1
456844,1
456845,1
456846,1
456848,1
456849,1
456850,1
456852,1
