#!,Workbook:,Custom,Custom
#!,Para reproducir estos datos: abra el archivo original de Excel, haga clic en el botón *Importar archivo de datos* de la pestaña *Secuencia de datos* de la cinta de opciones y desplácese hasta este archivo.
#!,Para obtener más información, visite http://aka.ms/hackingstem/
231263,0
231265,0
231266,0
231267,0
231269,0
231270,0
231271,0
231273,0
231274,0
231275,0
231277,0
231278,0
231279,0
231281,0
231282,0
231283,0
231285,0
231286,0
231287,0
231289,0
231290,0
231291,0
231293,0
231294,0
231297,0
231298,0
231299,0
231301,0
231302,0
231303,0
231305,0
231306,0
231307,0
231309,0
231310,0
231311,0
231313,0
231314,0
231315,0
231317,0
231318,0
231319,0
231321,0
231322,0
231323,0
231325,0
231326,0
231327,0
231329,0
231330,0
231331,0
231333,0
231334,0
231336,0
231337,0
231339,0
231341,0
231342,0
231343,0
231345,0
231346,0
231347,0
231349,0
231350,0
231351,0
231353,0
231354,0
231355,0
231357,0
231358,0
231359,0
231361,0
231362,0
231363,0
231365,0
231366,0
231367,0
231369,0
231370,0
231371,0
231373,0
231374,0
231375,0
231377,0
231378,0
231380,0
231382,0
231383,0
231385,0
231386,0
231387,0
231389,0
231390,0
231391,0
231393,0
231394,0
231395,0
231397,0
231398,0
231399,0
231401,0
231402,0
231403,0
231405,0
231406,0
231407,0
231409,0
231410,0
231411,0
231413,0
231414,0
231415,0
231417,0
231418,0
231420,0
231421,0
231422,0
231425,0
231426,0
231427,0
231429,0
231430,0
231431,0
231433,0
231434,0
231435,0
231437,0
231438,0
231439,0
231441,0
231442,0
231443,0
231445,0
231446,0
231447,0
231449,0
231450,0
231451,0
231453,0
231454,0
231455,0
231457,0
231458,0
231460,0
231461,0
231462,0
231464,0
231465,0
231467,0
231469,0
231470,0
231471,0
231473,0
231474,0
231475,0
231477,0
231478,0
231479,0
231481,0
231482,0
231483,0
231485,0
231486,0
231487,0
231489,0
231490,0
231491,0
231493,0
231494,0
231495,0
231497,0
231498,0
231499,0
231501,0
231502,0
231504,0
231505,0
231506,0
231508,0
231510,0
231511,0
231513,0
231514,0
231515,0
231517,0
231518,0
231519,0
231521,0
231522,0
231523,0
231525,0
231526,0
231527,0
231529,0
231530,0
231531,0
231533,0
231534,0
231535,0
231537,0
231538,0
231539,0
231541,0
231542,0
231544,0
231545,0
231546,0
231548,0
231549,0
231550,0
231553,0
231554,0
231555,0
231557,0
231558,0
231559,0
231561,0
231562,0
231563,0
231565,0
231566,0
231567,0
231569,0
231570,0
231571,0
231573,0
231574,0
231575,0
231577,0
231578,0
231579,0
231581,0
231582,0
231583,0
231585,0
231586,0
231588,0
231589,0
231590,0
231592,0
231593,0
231595,0
231597,0
231598,0
231599,0
231601,0
231602,0
231603,0
231605,0
231606,0
231607,0
231609,0
231610,0
231611,0
231613,0
231614,0
231615,0
231617,0
231618,0
231619,0
231621,0
231622,0
231623,0
231625,0
231626,0
231627,0
231629,0
231630,0
231632,0
231633,0
231634,0
231636,0
231638,0
231639,0
231641,0
231642,0
231643,0
231645,0
231646,0
231647,0
231649,0
231650,0
231651,0
231653,0
231654,0
231655,0
231657,0
231658,0
231659,0
231661,0
231662,0
231663,0
231665,0
231666,0
231667,0
231669,0
231670,0
231672,0
231673,0
231674,0
231676,0
231677,0
231678,0
231681,0
231682,0
231683,0
231685,0
231686,0
231687,0
231689,0
231690,0
231691,0
231693,0
231694,0
231695,0
231697,0
231698,0
231699,0
231701,0
231702,0
231703,0
231705,0
231706,0
231707,0
231709,0
231710,0
231711,0
231713,0
231714,0
231715,0
231717,0
231718,0
231720,0
231721,0
231723,0
231725,0
231726,0
231727,0
231729,0
231730,0
231731,0
231733,0
231734,0
231735,0
231737,0
231738,0
231739,0
231741,0
231742,0
231743,0
231745,0
231746,0
231747,0
231749,0
231750,0
231751,0
231753,0
231754,0
231755,0
231757,0
231758,0
231760,0
231761,0
231762,0
231764,0
231766,0
231767,0
231769,0
231770,0
231771,0
231773,0
231774,0
231775,0
231777,0
231778,0
231779,0
231781,0
231782,0
231783,0
231785,0
231786,0
231787,0
231789,0
231790,0
231791,0
231793,0
231794,0
231795,0
231797,0
231798,0
231799,0
231801,0
231802,0
231804,0
231805,0
231806,0
231809,0
231810,0
231811,0
231813,0
231814,0
231815,0
231817,0
231818,0
231819,0
231821,0
231822,0
231823,0
231825,0
231826,0
231827,0
231829,0
231830,0
231831,0
231833,0
231834,0
231835,0
231837,0
231838,0
231839,0
231841,0
231842,0
231843,0
231845,0
231846,0
231848,0
231849,0
231851,0
231853,0
231854,0
231855,0
231857,0
231858,0
231859,0
231861,0
231862,0
231863,0
231865,0
231866,0
231867,0
231869,0
231870,0
231871,0
231873,0
231874,0
231875,0
231877,0
231878,0
231879,0
231881,0
231882,0
231883,0
231885,0
231886,0
231887,0
231889,0
231890,0
231892,0
231894,0
231895,0
231897,0
231898,0
231899,0
231901,0
231902,0
231903,0
231905,0
231906,0
231907,0
231909,0
231910,0
231911,0
231913,0
231914,0
231915,0
231917,0
231918,0
231919,0
231921,0
231922,0
231923,0
231925,0
231926,0
231927,0
231929,0
231930,0
231932,0
231933,0
231934,0
231937,0
231938,0
231939,0
231941,0
231942,0
231943,0
231945,0
231946,0
231947,0
231949,0
231950,0
231951,0
231953,0
231954,0
231955,0
231957,0
231958,0
231959,0
231961,0
231962,0
231963,0
231965,0
231966,0
231967,0
231969,0
231970,0
231971,0
231973,0
231974,0
231976,0
231977,0
231979,0
231981,0
231982,0
231983,0
231985,0
231986,0
231987,0
231989,0
231990,0
231991,0
231993,0
231994,0
231995,0
231997,0
231998,0
231999,0
232001,0
232002,0
232003,0
232005,0
232006,0
232007,0
232009,0
232010,0
232011,0
232013,0
232014,0
232015,0
232017,0
232018,0
232020,0
232022,0
232023,0
232025,0
232026,0
232027,0
232029,0
232030,0
232031,0
232033,0
232034,0
232035,0
232037,0
232038,0
232039,0
232041,0
232042,0
232043,0
232045,0
232046,0
232047,0
232049,0
232050,0
232051,0
232053,0
232054,0
232055,0
232057,0
232058,0
232059,0
232061,0
232062,0
232064,0
232066,0
232067,0
232069,0
232070,0
232071,0
232073,0
232074,0
232075,0
232077,0
232078,0
232079,0
232081,0
232082,0
232083,0
232085,0
232086,0
232087,0
232089,0
232090,0
232091,0
232093,0
232094,0
232095,0
232097,0
232098,0
232099,0
232101,0
232102,0
232103,0
232105,0
232107,0
232108,0
232110,0
232111,0
232113,0
232114,0
232115,0
232117,0
232118,0
232119,0
232121,0
232122,0
232123,0
232125,0
232126,0
232127,0
232129,0
232130,0
232131,0
232133,0
232134,0
232135,0
232137,0
232138,0
232139,0
232141,0
232142,0
232143,0
232145,0
232146,0
232147,0
232150,0
232151,0
232152,0
232154,0
232155,0
232157,0
232158,0
232159,0
232161,0
232162,0
232163,0
232165,0
232166,0
232167,0
232169,0
232170,0
232171,0
232173,0
232174,0
232175,0
232177,0
232178,0
232179,0
232181,0
232182,0
232183,0
232185,0
232186,0
232187,0
232189,0
232190,0
232192,0
232194,0
232195,0
232196,0
232198,0
232199,0
232201,0
232202,0
232203,0
232205,0
232206,0
232207,0
232209,0
232210,0
232211,0
232213,0
232214,0
232215,0
232217,0
232218,0
232219,0
232221,0
232222,0
232223,0
232225,0
232226,0
232227,0
232229,0
232230,0
232231,0
232233,0
232235,0
232236,0
232238,0
232239,0
232241,0
232242,0
232243,0
232245,0
232246,0
232247,0
232249,0
232250,0
232251,0
232253,0
232254,0
232255,0
232257,0
232258,0
232259,0
232261,0
232262,0
232263,0
232265,0
232266,0
232267,0
232269,0
232270,0
232271,0
232273,0
232274,0
232275,0
232278,0
232279,0
232281,0
232282,0
232283,0
232285,0
232286,0
232287,0
232289,0
232290,0
232291,0
232293,0
232294,0
232295,0
232297,0
232298,0
232299,0
232301,0
232302,0
232303,0
232305,0
